name,loc,AbstractClassWithoutAbstractMethod,AccessorClassGeneration,AccessorMethodGeneration,SimplifyBooleanExpressions,SimplifyBooleanReturns,ConstantsInInterface,ConstructorCallsOverridableMethod,DataClass,AvoidDeeplyNestedIfStmts,FieldDeclarationsShouldBeAtStartOfClass,GodClass,ImmutableField,AvoidSynchronizedAtMethodLevel,EmptyMethodInAbstractClassShouldBeAbstract,AvoidProtectedFieldInFinalClass,AvoidProtectedMethodInFinalClassNotExtending,AvoidReassigningParameters,CloseResource,SingletonClassReturningNewInstance,SwitchDensity,SwitchStmtsShouldHaveDefault,TooFewBranchesForASwitchStatement,UncommentedEmptyConstructor,UncommentedEmptyMethodBody,UnnecessaryLocalBeforeReturn,bug
java/org/apache/catalina/core/AprLifecycleListener.java,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/util/http/mapper/Mapper.java,2453,1,0,0,0,0,0,0,0,1,0,1,0,4,0,3,3,2,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/connector/MapperListener.java,915,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/connector/Constants.java,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/util/HexUtils.java,1355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
java/javax/servlet/http/HttpSessionEvent.java,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/startup/EngineRuleSet.java,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/startup/LifecycleListenerRule.java,44,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/el/parser/AstEqual.java,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/el/parser/AstGreaterThan.java,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/core/NamingContextListener.java,1717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
java/org/apache/catalina/deploy/ContextEjb.java,125,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/deploy/ContextLocalEjb.java,125,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/deploy/ContextResource.java,100,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/deploy/ContextResourceEnvRef.java,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/deploy/ContextResourceLink.java,63,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/deploy/ContextTransaction.java,63,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/naming/ContextAccessController.java,84,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/naming/ContextBindings.java,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/naming/EjbRef.java,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/naming/NamingContext.java,970,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
java/org/apache/naming/ResourceEnvRef.java,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/naming/ResourceLinkRef.java,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/naming/TransactionRef.java,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/core/StandardServer.java,943,0,0,0,0,0,0,0,0,0,21,1,1,2,0,6,0,0,4,0,0,0,0,0,3,0,0
java/org/apache/tomcat/util/buf/HexUtils.java,1423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/ssi/SSIPrintenv.java,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/ssi/SSIMediator.java,590,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1
java/org/apache/el/parser/AstMod.java,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/el/parser/ArithmeticNode.java,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/startup/HostConfig.java,2409,0,0,0,0,1,0,0,1,0,4,1,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0
java/org/apache/catalina/util/IOTools.java,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/startup/ExpandWar.java,509,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/el/parser/AstDotSuffix.java,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/el/parser/ParseException.java,387,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/el/parser/Token.java,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
java/org/apache/jasper/xmlparser/ASCIIReader.java,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
java/javax/servlet/jsp/SkipPageException.java,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/javax/servlet/jsp/JspException.java,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
java/org/apache/tomcat/util/digester/SetNextRule.java,166,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/util/threads/ThreadPool.java,897,0,0,0,0,0,0,1,0,0,0,1,2,10,0,0,0,1,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/util/threads/ThreadWithAttributes.java,105,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/util/RequestUtil.java,766,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
java/org/apache/jasper/compiler/AntCompiler.java,640,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
java/org/apache/jasper/compiler/SmapUtil.java,286,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,1,4,0,0,0,0,0,0,0,0
java/org/apache/naming/NamingEntry.java,40,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/naming/resources/FileDirContext.java,865,0,0,0,0,0,0,2,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
java/javax/servlet/http/HttpServletResponseWrapper.java,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/naming/factory/ResourceEnvFactory.java,104,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/startup/SetAllPropertiesRule.java,36,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
java/org/apache/tomcat/util/digester/RulesBase.java,245,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/compiler/ScriptingVariabler.java,28,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/javax/servlet/jsp/tagext/TagVariableInfo.java,44,0,0,0,0,0,0,0,1,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/security/SecurityUtil.java,379,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/util/CharsetMapper.java,78,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
java/org/apache/catalina/util/DateTool.java,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/util/buf/UEncoder.java,287,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/util/net/URL.java,1188,0,0,0,0,2,0,0,0,0,9,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/connector/ResponseFacade.java,540,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/connector/CoyoteOutputStream.java,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/connector/CoyoteWriter.java,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/core/DummyResponse.java,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,0,0
java/javax/servlet/jsp/tagext/TagInfo.java,229,0,0,0,0,0,0,0,1,0,12,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/javax/servlet/jsp/tagext/ValidationMessage.java,20,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/compiler/TextOptimizer.java,16,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0
java/org/apache/jasper/compiler/PageInfo.java,879,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/ssi/ExpressionParseTree.java,309,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0
java/org/apache/catalina/ssi/ExpressionTokenizer.java,308,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/mbeans/UserMBean.java,278,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/mbeans/MBeanUtils.java,3133,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/tagplugins/jstl/core/ForTokens.java,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/naming/resources/jndi/Handler.java,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
java/org/apache/naming/resources/DirContextURLStreamHandler.java,287,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
java/javax/el/BeanELResolver.java,401,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/javax/el/PropertyNotFoundException.java,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/javax/el/PropertyNotWritableException.java,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/javax/servlet/jsp/tagext/TagFileInfo.java,28,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/deploy/ApplicationParameter.java,108,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/loader/WebappLoader.java,1737,0,0,0,0,0,0,0,0,0,22,1,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0
java/org/apache/catalina/authenticator/FormAuthenticator.java,811,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
java/org/apache/catalina/authenticator/SavedRequest.java,173,0,0,0,0,0,0,0,0,0,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1
java/org/apache/tomcat/util/http/Parameters.java,1410,0,0,0,0,0,0,0,0,0,6,1,2,0,0,1,0,0,0,0,0,4,0,0,0,0,1
java/org/apache/jasper/xmlparser/SymbolTable.java,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/util/buf/B2CConverter.java,244,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1
java/org/apache/tomcat/jni/Shm.java,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/javax/servlet/UnavailableException.java,76,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/tagplugins/jstl/core/If.java,100,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/coyote/http11/filters/IdentityOutputFilter.java,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/util/Extension.java,336,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/mbeans/StandardHostMBean.java,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/realm/JNDIRealm.java,1875,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/realm/GenericPrincipal.java,166,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/compiler/ELParser.java,594,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
java/org/apache/tomcat/jni/Stdlib.java,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/realm/MemoryRealm.java,290,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,2,0,0,0,0,0,0,0,0,1
java/org/apache/catalina/realm/Constants.java,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/realm/MemoryRuleSet.java,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
java/org/apache/naming/StringManager.java,230,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/naming/NameParserImpl.java,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/naming/NamingContextEnumeration.java,40,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
java/org/apache/naming/NamingContextBindingsEnumeration.java,93,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
java/org/apache/catalina/ant/jmx/JMXAccessorInvokeTask.java,158,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/ant/jmx/JMXAccessorTask.java,1083,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/ant/jmx/Arg.java,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/naming/resources/Constants.java,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/core/ApplicationResponse.java,86,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/javax/servlet/ServletResponseWrapper.java,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/util/FastDateFormat.java,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/javax/servlet/jsp/el/ELParseException.java,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/jni/Library.java,357,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/compiler/ELFunctionMapper.java,85,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/javax/servlet/jsp/tagext/FunctionInfo.java,28,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/security/SecurityClassLoad.java,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/util/net/PoolTcpEndpoint.java,1074,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0
java/org/apache/tomcat/util/net/MasterSlaveWorkerThread.java,162,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
java/org/apache/tomcat/util/net/LeaderFollowerWorkerThread.java,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
java/org/apache/catalina/ant/RemoveTask.java,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/startup/TldRuleSet.java,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/javax/servlet/jsp/el/ScopedAttributeELResolver.java,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/servlet/JasperLoader.java,133,0,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0
java/org/apache/jasper/el/ELResolverImpl.java,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/javax/el/ArrayELResolver.java,289,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/javax/el/CompositeELResolver.java,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/javax/el/ListELResolver.java,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/javax/el/MapELResolver.java,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/javax/el/ResourceBundleELResolver.java,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/el/ELContextImpl.java,56,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/servlets/WebdavServlet.java,4627,0,0,0,0,1,0,0,0,0,8,1,4,0,0,0,0,0,3,0,2,8,6,1,0,0,2
java/org/apache/catalina/util/DOMWriter.java,764,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
java/org/apache/catalina/util/MD5Encoder.java,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/util/XMLWriter.java,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
java/org/apache/catalina/servlets/DefaultServlet.java,3271,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,21,0,0,0,0,0,1,2,2
java/org/apache/coyote/http11/filters/ChunkedInputFilter.java,359,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/coyote/RequestGroupInfo.java,412,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/coyote/RequestInfo.java,259,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/ant/jmx/JMXAccessorUnregisterTask.java,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/el/JspPropertyNotWritableException.java,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/util/InstanceSupport.java,543,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/InstanceEvent.java,385,0,0,0,0,0,0,0,1,0,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/compiler/Generator.java,2361,0,0,0,0,0,0,0,0,0,6,0,27,0,0,0,0,0,0,0,0,1,0,0,0,0,6
java/org/apache/jasper/runtime/JspRuntimeLibrary.java,2279,0,0,0,0,1,0,0,0,0,0,1,6,0,0,0,0,5,1,0,0,0,0,0,0,0,0
java/org/apache/jasper/compiler/BeanRepository.java,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/compiler/ServletWriter.java,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/compiler/JasperTagInfo.java,31,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/compiler/JspUtil.java,2140,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,8,1,0,0,1,0,0,0,0,0
java/org/apache/catalina/users/MemoryUser.java,382,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/users/MemoryUserDatabase.java,1235,0,0,0,0,0,0,0,0,0,15,1,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0
java/org/apache/tomcat/util/digester/ArrayStack.java,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/util/ExtensionValidator.java,522,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/util/ManifestResource.java,354,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
java/org/apache/el/parser/AstLessThanEqual.java,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/coyote/http11/filters/IdentityInputFilter.java,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/javax/el/MethodNotFoundException.java,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/el/ExpressionImpl.java,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/el/parser/AstNegative.java,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/jasper/servlet/JspCServletContext.java,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
java/org/apache/naming/factory/OpenEjbFactory.java,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/util/net/jsse/JSSESocketFactory.java,499,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2
java/org/apache/tomcat/util/net/jsse/JSSEKeyManager.java,50,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/util/digester/ParserFeatureSetterFactory.java,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/util/digester/XercesParser.java,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/tomcat/util/digester/GenericParser.java,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/mbeans/MBeanFactory.java,1350,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0
java/org/apache/catalina/ServerFactory.java,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/authenticator/SingleSignOn.java,845,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
java/org/apache/catalina/core/StandardService.java,826,0,0,0,0,0,0,0,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0
java/org/apache/catalina/realm/DataSourceRealm.java,640,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
java/org/apache/catalina/realm/JDBCRealm.java,737,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,2,0,0,0,0,0,0,0,1
java/org/apache/catalina/realm/UserDatabaseRealm.java,237,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/session/StandardManager.java,954,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0
java/org/apache/catalina/startup/ContextConfig.java,2634,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,1
java/org/apache/catalina/valves/AccessLogValve.java,1577,0,0,0,0,0,0,0,0,0,7,1,13,3,0,0,0,4,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/valves/RemoteAddrValve.java,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
java/org/apache/catalina/valves/RemoteHostValve.java,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
