name,loc,AbstractClassWithoutAbstractMethod,AccessorClassGeneration,AccessorMethodGeneration,SimplifyBooleanExpressions,SimplifyBooleanReturns,ConstantsInInterface,ConstructorCallsOverridableMethod,DataClass,AvoidDeeplyNestedIfStmts,FieldDeclarationsShouldBeAtStartOfClass,GodClass,ImmutableField,AvoidSynchronizedAtMethodLevel,EmptyMethodInAbstractClassShouldBeAbstract,AvoidProtectedFieldInFinalClass,AvoidProtectedMethodInFinalClassNotExtending,AvoidReassigningParameters,CloseResource,SingletonClassReturningNewInstance,SwitchDensity,SwitchStmtsShouldHaveDefault,TooFewBranchesForASwitchStatement,UncommentedEmptyConstructor,UncommentedEmptyMethodBody,UnnecessaryLocalBeforeReturn,bug
org/apache/tools/ant/util/LazyFileOutputStream.java,136,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/ccm/CCMCreateTask.java,377,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
org/apache/tools/ant/taskdefs/optional/dotnet/ImportTypelib.java,224,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/PumpStreamHandler.java,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org/apache/tools/ant/taskdefs/StreamPumper.java,182,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1
org/apache/tools/ant/taskdefs/optional/jlink/ClassNameReader.java,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
org/apache/tools/ant/types/resources/selectors/Date.java,183,0,0,0,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/types/TimeComparison.java,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org/apache/tools/ant/taskdefs/cvslib/CVSEntry.java,88,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/cvslib/RCSFile.java,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/Delete.java,1100,0,0,0,0,0,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5
org/apache/tools/ant/util/RetryHandler.java,74,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/Classloader.java,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,3
org/apache/tools/ant/taskdefs/Tstamp.java,135,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0
org/apache/tools/ant/Location.java,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/Javah.java,466,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org/apache/tools/ant/taskdefs/optional/javah/JavahAdapterFactory.java,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/util/facade/FacadeTaskHelper.java,119,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/util/facade/ImplementationSpecificArgument.java,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/types/resources/selectors/Not.java,35,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org/apache/tools/ant/taskdefs/compilers/AptCompilerAdapter.java,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/Apt.java,137,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org/apache/tools/ant/taskdefs/GZip.java,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/XSLTProcess.java,1254,0,0,0,0,0,0,0,1,1,0,1,5,0,0,0,0,1,0,0,0,0,0,1,2,1,2
org/apache/tools/ant/taskdefs/SignJar.java,455,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org/apache/tools/ant/taskdefs/condition/IsSigned.java,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
org/apache/tools/ant/util/IdentityMapper.java,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
org/apache/tools/ant/types/optional/ScriptFilter.java,98,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org/apache/tools/ant/util/ScriptRunnerHelper.java,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/ssh/ScpToMessageBySftp.java,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/unix/Chown.java,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/util/CompositeMapper.java,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/depend/constantpool/FieldRefCPInfo.java,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/depend/constantpool/ConstantPool.java,419,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/depend/constantpool/ClassCPInfo.java,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/depend/constantpool/NameAndTypeCPInfo.java,84,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/util/DateUtils.java,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org/apache/tools/ant/taskdefs/optional/ejb/IPlanetEjbcTask.java,386,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/vss/MSVSSLABEL.java,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/util/ScriptRunnerCreator.java,156,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/util/LoaderUtils.java,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/util/ReflectUtil.java,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org/apache/tools/ant/taskdefs/optional/ssh/SSHUserInfo.java,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/util/IdentityStack.java,74,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0
org/apache/tools/ant/listener/Log4jListener.java,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org/apache/tools/ant/BuildEvent.java,97,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/Target.java,528,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org/apache/tools/ant/util/Base64Converter.java,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/helper/ProjectHelper2.java,461,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,4,0,1
org/apache/tools/ant/IntrospectionHelper.java,2098,0,0,0,0,1,0,0,0,0,0,1,13,1,2,0,1,5,0,0,0,0,0,0,0,0,4
org/apache/tools/ant/PropertyHelper.java,689,0,0,0,0,0,0,0,0,0,0,1,3,7,0,0,0,1,0,0,0,0,0,1,0,0,3
org/apache/tools/ant/launch/LaunchException.java,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/launch/Locator.java,968,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4
org/apache/tools/ant/util/depend/bcel/DependencyVisitor.java,203,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/FixCRLF.java,457,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org/apache/tools/ant/filters/FixCrLfFilter.java,331,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,2,0,0,0,0,4,0,0,0,0
org/apache/tools/ant/types/FilterChain.java,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/sos/SOSLabel.java,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/perforce/P4OutputStream.java,68,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/Echo.java,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
org/apache/tools/ant/types/LogLevel.java,101,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org/apache/tools/ant/types/resources/FileResourceIterator.java,109,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org/apache/tools/ant/util/LazyHashtable.java,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/util/regexp/RegexpFactory.java,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org/apache/tools/ant/taskdefs/optional/depend/JarFileIterator.java,83,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/depend/ClassFile.java,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/Copyfile.java,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/clearcase/CCMklabel.java,302,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/javacc/JJTree.java,678,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/LogStreamHandler.java,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/util/JavaEnvUtils.java,463,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/javacc/JavaCC.java,822,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/condition/ResourcesMatch.java,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/util/ResourceUtils.java,905,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,1,16,0,0,0,0,0,0,0,1
org/apache/tools/ant/taskdefs/optional/perforce/P4Edit.java,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/clearcase/CCRmtype.java,285,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/types/ResourceLocation.java,43,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/util/GlobPatternMapper.java,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3
org/apache/tools/ant/NoBannerLogger.java,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org/apache/tools/ant/types/resources/ZipResource.java,213,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
org/apache/tools/zip/ZipFile.java,598,0,0,0,0,0,0,2,0,1,6,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,7
org/apache/tools/zip/ZipEntry.java,405,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org/apache/tools/ant/Diagnostics.java,1038,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,2,0,0,0,0,0,1,3,3
org/apache/tools/ant/util/JAXPUtils.java,155,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/util/ProxySetup.java,76,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/Main.java,2117,0,0,0,0,0,0,0,0,0,1,1,4,1,0,0,0,1,6,0,0,0,0,1,0,0,4
org/apache/tools/ant/taskdefs/compilers/Kjc.java,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/ExecuteJava.java,552,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0
org/apache/tools/ant/taskdefs/optional/ejb/WebsphereDeploymentTool.java,1220,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
org/apache/tools/ant/types/Environment.java,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/email/Message.java,181,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0
org/apache/tools/ant/taskdefs/WhichResource.java,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/clearcase/CCUnCheckout.java,109,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/zip/ExtraFieldUtils.java,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org/apache/tools/zip/UnrecognizedExtraField.java,76,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org/apache/tools/zip/AsiExtraField.java,345,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
org/apache/tools/zip/JarMarker.java,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/email/EmailAddress.java,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org/apache/tools/ant/taskdefs/email/EmailTask.java,941,0,0,0,0,0,0,0,0,0,19,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,4
org/apache/tools/ant/util/ClasspathUtils.java,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/email/Header.java,24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/email/PlainMailer.java,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
org/apache/tools/ant/taskdefs/Javac.java,1021,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org/apache/tools/ant/taskdefs/Mkdir.java,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/CallTarget.java,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/types/PropertySet.java,610,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/Ant.java,1139,0,0,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3
org/apache/tools/ant/util/CollectionUtils.java,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
org/apache/tools/ant/taskdefs/condition/ParserSupports.java,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/Transform.java,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/ExecuteOn.java,1270,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
org/apache/tools/ant/types/resources/Resources.java,240,0,0,0,0,0,0,1,0,0,2,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/types/resources/FailFast.java,156,0,0,0,0,0,0,0,0,0,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/extension/JarLibResolveTask.java,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/extension/resolvers/AntResolver.java,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/extension/resolvers/LocationResolver.java,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/extension/resolvers/URLResolver.java,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/extension/Extension.java,850,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/extension/ExtensionAdapter.java,214,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/extension/ExtensionUtil.java,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
org/apache/tools/ant/types/optional/depend/ClassfileSet.java,163,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org/apache/tools/ant/types/optional/depend/DependScanner.java,202,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,4,0,0
org/apache/tools/ant/taskdefs/optional/vss/MSVSSCHECKIN.java,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/RuntimeConfigurable.java,515,0,0,0,0,0,0,2,0,0,0,1,0,20,0,0,0,0,0,0,0,0,0,0,0,0,1
org/apache/tools/ant/taskdefs/optional/script/ScriptDef.java,492,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/script/ScriptDefBase.java,152,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/sound/SoundTask.java,82,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
org/apache/tools/ant/taskdefs/optional/sound/AntSoundPlayer.java,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,6,0,0
org/apache/tools/ant/taskdefs/condition/Http.java,105,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/perforce/P4Fstat.java,323,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/perforce/FStatP4OutputHandler.java,76,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/util/regexp/RegexpMatcherFactory.java,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
org/apache/tools/ant/taskdefs/condition/IsTrue.java,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/Antlib.java,212,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org/apache/tools/ant/taskdefs/Rmic.java,837,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
org/apache/tools/ant/types/resources/First.java,55,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/dotnet/JSharp.java,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/native2ascii/KaffeNative2Ascii.java,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/Native2Ascii.java,362,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0
org/apache/tools/ant/taskdefs/optional/jlink/jlink.java,654,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/ManifestException.java,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/Manifest.java,616,0,0,0,0,0,0,3,0,0,4,1,6,0,0,0,0,0,2,0,0,0,0,1,0,0,1
org/apache/tools/ant/util/KeepAliveInputStream.java,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/filters/TabsToSpaces.java,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/Tar.java,1224,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,2,0,0,0,0,0,0,0,4
org/apache/tools/ant/util/MergingMapper.java,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
org/apache/tools/ant/util/SourceFileScanner.java,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/tar/TarOutputStream.java,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1
org/apache/tools/ant/types/TarFileSet.java,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
org/apache/tools/ant/listener/MailLogger.java,487,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4
org/apache/tools/mail/MailMessage.java,696,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/types/resources/comparators/FileSystem.java,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org/apache/tools/ant/util/optional/JavaxScriptRunner.java,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org/apache/tools/ant/util/ReflectWrapper.java,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/ejb/InnerClassFilenameFilter.java,47,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/Get.java,493,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,3,0,3
org/apache/tools/ant/taskdefs/Deltree.java,147,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/helper/SingleCheckExecutor.java,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/condition/HasMethod.java,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/util/LeadPipeInputStream.java,177,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/SQLExec.java,881,0,0,0,0,0,0,0,0,1,20,1,1,0,0,0,0,1,4,0,0,0,0,0,0,0,8
org/apache/tools/ant/types/spi/Provider.java,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/junit/JUnitVersionHelper.java,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
org/apache/tools/ant/taskdefs/optional/junit/JUnitTaskMirrorImpl.java,56,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/vss/MSVSSADD.java,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/optional/jdepend/JDependTask.java,977,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0
org/apache/tools/ant/taskdefs/ExecuteWatchdog.java,141,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
