name,loc,AbstractClassWithoutAbstractMethod,AccessorClassGeneration,AccessorMethodGeneration,SimplifyBooleanExpressions,SimplifyBooleanReturns,ConstantsInInterface,ConstructorCallsOverridableMethod,DataClass,AvoidDeeplyNestedIfStmts,FieldDeclarationsShouldBeAtStartOfClass,GodClass,ImmutableField,AvoidSynchronizedAtMethodLevel,EmptyMethodInAbstractClassShouldBeAbstract,AvoidProtectedFieldInFinalClass,AvoidProtectedMethodInFinalClassNotExtending,AvoidReassigningParameters,CloseResource,SingletonClassReturningNewInstance,SwitchDensity,SwitchStmtsShouldHaveDefault,TooFewBranchesForASwitchStatement,UncommentedEmptyConstructor,UncommentedEmptyMethodBody,UnnecessaryLocalBeforeReturn,bug
src/org/apache/xalan/lib/sql/ConnectionPoolManager.java,69,0,0,0,1,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1
src/org/apache/xalan/lib/sql/SQLQueryParser.java,528,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
src/org/apache/xalan/lib/sql/QueryParameter.java,344,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xalan/lib/sql/SQLErrorDocument.java,353,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xalan/lib/sql/DefaultConnectionPool.java,405,0,0,0,3,0,0,0,0,0,0,1,2,4,0,0,0,0,3,0,0,0,0,1,0,0,0
src/org/apache/xalan/trace/SelectionEvent.java,28,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
src/org/apache/xalan/Version.java,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
src/org/apache/xalan/templates/XUnresolvedVariableSimple.java,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xalan/templates/ElemVariable.java,417,0,0,0,2,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
src/org/apache/xalan/xsltc/compiler/FunctionCall.java,2553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
src/org/apache/xalan/xsltc/compiler/util/BooleanType.java,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
src/org/apache/xalan/xsltc/compiler/util/IntType.java,407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
src/org/apache/xalan/xsltc/compiler/util/MethodType.java,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xalan/xsltc/compiler/util/MultiHashtable.java,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xalan/xsltc/compiler/ObjectFactory.java,586,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,4,0,0,0,0,0,0,0,0
src/org/apache/xalan/xsltc/compiler/BooleanExpr.java,70,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xalan/xsltc/compiler/util/RealType.java,514,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
src/org/apache/xalan/xsltc/compiler/util/NodeSetType.java,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
src/org/apache/xalan/xsltc/compiler/util/StringType.java,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
src/org/apache/xalan/xsltc/compiler/util/ResultTreeType.java,751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
src/org/apache/xalan/xsltc/compiler/util/VoidType.java,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
src/org/apache/xalan/xsltc/compiler/util/NodeType.java,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xalan/transformer/TrAXFilter.java,172,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2
src/org/apache/xpath/operations/Bool.java,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xml/utils/synthetic/reflection/Field.java,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xml/utils/synthetic/reflection/Method.java,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xml/utils/synthetic/SynthesisException.java,54,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xalan/lib/PipeDocument.java,271,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xalan/templates/AVT.java,546,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
src/org/apache/xalan/templates/ElemExtensionCall.java,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
src/org/apache/xalan/templates/ElemLiteralResult.java,686,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3
src/org/apache/xalan/xsltc/dom/BitArray.java,622,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
src/org/apache/xpath/operations/Plus.java,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xalan/xsltc/dom/KeyIndex.java,385,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
src/org/apache/xml/serializer/OutputPropertiesFactory.java,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2
src/org/apache/xpath/operations/Mod.java,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xalan/xsltc/dom/SimpleResultTreeImpl.java,842,0,0,0,0,0,0,0,0,0,12,1,1,0,0,0,0,0,0,0,0,0,0,2,16,0,1
src/org/apache/xml/serializer/EmptySerializer.java,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
src/org/apache/xml/utils/XMLStringDefault.java,267,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1
src/org/apache/xalan/xsltc/compiler/FormatNumberCall.java,191,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xalan/xsltc/compiler/LiteralExpr.java,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xalan/xsltc/compiler/util/ErrorMessages_pt_BR.java,1248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
src/org/apache/xml/utils/ElemDesc.java,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xalan/xsltc/runtime/ErrorMessages_pt_BR.java,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
src/org/apache/xalan/xsltc/compiler/UnaryOpExpr.java,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xalan/extensions/ExtensionsTable.java,199,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xml/serializer/Method.java,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
src/org/apache/xalan/templates/ElemAttributeSet.java,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
src/org/apache/xalan/templates/ElemForEach.java,486,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2
src/org/apache/xalan/templates/ElemSort.java,164,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xalan/templates/ElemTemplate.java,179,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
src/org/apache/xalan/templates/ElemTextLiteral.java,135,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
src/org/apache/xalan/templates/OutputProperties.java,571,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
src/org/apache/xalan/templates/Stylesheet.java,1155,0,0,0,0,0,0,0,0,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xalan/templates/StylesheetComposed.java,333,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xalan/templates/StylesheetRoot.java,987,0,0,0,0,0,0,0,0,0,22,1,3,0,0,0,0,2,0,0,0,0,0,0,0,0,3
src/org/apache/xalan/templates/XUnresolvedVariable.java,134,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
src/org/apache/xalan/trace/GenerateEvent.java,82,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
src/org/apache/xml/utils/BoolStack.java,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xml/utils/DOMBuilder.java,494,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
src/org/apache/xml/utils/ObjectPool.java,121,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xml/utils/ThreadControllerWrapper.java,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
src/org/apache/xpath/Arg.java,158,0,0,0,0,0,0,0,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xpath/functions/FuncExtFunction.java,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
src/org/apache/xalan/transformer/CountersTable.java,198,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
src/org/apache/xalan/transformer/KeyManager.java,104,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xalan/transformer/StackGuard.java,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
src/org/apache/xalan/transformer/XalanTransformState.java,205,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xalan/templates/WhiteSpaceInfo.java,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
src/org/apache/xml/utils/DOMHelper.java,1122,0,0,0,1,0,0,0,0,0,9,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1
src/org/apache/xpath/axes/SelfIteratorNoPredicate.java,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
src/org/apache/xalan/transformer/TransformerHandlerImpl.java,914,0,0,0,0,0,0,0,0,0,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
src/org/apache/xalan/processor/TransformerFactoryImpl.java,797,0,0,0,0,1,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5
src/org/apache/xalan/transformer/ClonerToResultTree.java,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xalan/transformer/NodeSortKey.java,80,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xalan/transformer/TransformSnapshotImpl.java,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xalan/templates/XSLTVisitor.java,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
src/org/apache/xml/dtm/ref/DTMChildIterNodeList.java,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
src/org/apache/xalan/extensions/ExtensionHandlerJavaClass.java,861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
src/org/apache/xalan/trace/ExtensionEvent.java,65,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xalan/extensions/MethodResolver.java,1693,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,6,0,0,1,2,0,0,0,0,1
src/org/apache/xalan/xsltc/trax/TransformerHandlerImpl.java,490,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xalan/xsltc/dom/DOMWSFilter.java,116,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
src/org/apache/xalan/xsltc/dom/SAXImpl.java,2222,0,0,0,0,0,0,0,0,0,0,1,4,0,0,2,0,4,0,0,0,0,0,0,1,0,1
src/org/apache/xalan/xsltc/trax/TransformerImpl.java,1673,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,4,0,0,0,0,0,0,0,2
src/org/apache/xalan/xsltc/trax/TransformerFactoryImpl.java,1758,0,0,0,0,0,0,0,0,0,7,1,2,0,0,0,0,0,4,0,0,0,0,0,0,0,5
src/org/apache/xalan/xsltc/compiler/FilteredAbsoluteLocationPath.java,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
src/org/apache/xpath/functions/FuncFloor.java,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xalan/xsltc/runtime/Parameter.java,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xml/res/XMLMessages.java,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
src/org/apache/xml/serializer/CharInfo.java,591,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,1,0,0,0,0,0,0,2,2
src/org/apache/xml/utils/synthetic/TestDriver.java,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xalan/xsltc/dom/SecuritySupport12.java,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xalan/xsltc/dom/SecuritySupport.java,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xalan/processor/ProcessorOutputElem.java,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xalan/processor/XSLTElementProcessor.java,294,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
src/org/apache/xalan/processor/StylesheetHandler.java,1322,0,0,0,0,0,0,1,0,0,26,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,4
src/org/apache/xalan/templates/TemplateSubPatternAssociation.java,139,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xpath/patterns/StepPattern.java,1095,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
src/org/apache/xalan/processor/ProcessorUnknown.java,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xalan/processor/ProcessorLRE.java,462,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3
src/org/apache/xalan/xsltc/dom/AdaptiveResultTreeImpl.java,1640,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0
src/org/apache/xalan/xsltc/runtime/AttributeList.java,276,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xml/dtm/ref/sax2dtm/SAX2DTM2.java,2307,0,0,0,0,0,0,0,0,0,22,1,0,0,0,0,0,25,0,0,0,0,0,0,0,0,3
src/org/apache/xml/dtm/ref/sax2dtm/SAX2DTM.java,2494,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,0,0,0,0,0,0,1,0,3
src/org/apache/xpath/compiler/FuncLoader.java,46,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
src/org/apache/xpath/compiler/ObjectFactory.java,586,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,4,0,0,0,0,0,0,0,1
src/org/apache/xalan/transformer/TransformerIdentityImpl.java,1173,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5
src/org/apache/xml/utils/TreeWalker.java,611,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0
src/org/apache/xml/utils/XMLReaderManager.java,135,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2
src/org/apache/xml/utils/DOM2Helper.java,125,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
src/org/apache/xalan/transformer/SerializerSwitcher.java,153,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0
src/org/apache/xalan/xsltc/compiler/FunctionAvailableCall.java,272,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xalan/templates/ElemNumber.java,2384,0,0,0,1,1,0,0,0,0,11,1,2,0,0,0,0,14,0,0,0,0,0,0,0,0,4
src/org/apache/xalan/transformer/DecimalToRoman.java,20,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xml/utils/FastStringBuffer.java,1655,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2
src/org/apache/xml/utils/StringBufferPool.java,25,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xalan/templates/ElemCopy.java,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
src/org/apache/xalan/templates/ElemUse.java,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
src/org/apache/xml/utils/WrongParserException.java,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xpath/functions/FuncNot.java,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xml/serializer/SecuritySupport.java,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xml/serializer/SecuritySupport12.java,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xml/dtm/ref/IncrementalSAXSource_Filter.java,877,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0
src/org/apache/xml/dtm/ref/CoroutineManager.java,183,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,1
src/org/apache/xalan/templates/AbsPathChecker.java,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xpath/functions/FuncCurrent.java,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xpath/operations/Variable.java,356,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
src/org/apache/xpath/functions/ObjectFactory.java,586,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,4,0,0,0,0,0,0,0,0
src/org/apache/xpath/functions/SecuritySupport.java,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xml/res/XMLErrorResources_en.java,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xml/dtm/ref/DTMNodeList.java,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
src/org/apache/xalan/xsltc/compiler/Import.java,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xalan/xsltc/compiler/TopLevelElement.java,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xalan/xsltc/compiler/Variable.java,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xalan/xsltc/cmdline/getopt/GetOpt.java,330,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1
src/org/apache/xalan/xsltc/cmdline/getopt/IllegalArgumentException.java,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xalan/xsltc/cmdline/getopt/MissingOptArgException.java,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xalan/xsltc/compiler/StartsWithCall.java,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xalan/res/XSLTErrorResources_tr.java,4275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
src/org/apache/xalan/xsltc/compiler/IdPattern.java,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xml/utils/NamespaceSupport2.java,559,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0
src/org/apache/xml/utils/CharKey.java,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
src/org/apache/xml/serializer/ObjectFactory.java,586,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,4,0,0,0,0,0,0,0,0
src/org/apache/xml/serializer/NamespaceMappings.java,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
src/org/apache/xalan/xsltc/runtime/ErrorMessages_ca.java,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
src/org/apache/xpath/functions/FuncSum.java,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xalan/processor/ProcessorPreserveSpace.java,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xalan/processor/WhitespaceInfoPaths.java,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xalan/xsltc/compiler/UnionPathExpr.java,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
src/org/apache/xalan/xsltc/compiler/Step.java,790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
src/org/apache/xalan/xsltc/compiler/WithParam.java,250,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
src/org/apache/xml/dtm/ref/DTMSafeStringPool.java,305,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xml/dtm/ref/DTMStringPool.java,424,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xml/utils/res/XResources_ja_JP_I.java,595,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
src/org/apache/xalan/templates/RedundentExprEliminator.java,1849,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,4,0,0,0,1,1,0,0,0,2
src/org/apache/xpath/axes/FilterExprIteratorSimple.java,261,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
src/org/apache/xpath/axes/FilterExprWalker.java,244,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
src/org/apache/xpath/operations/VariableSafeAbsRef.java,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xalan/templates/VarNameCollector.java,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xalan/templates/ElemVariablePsuedo.java,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
src/org/apache/xml/utils/UnImplNode.java,648,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
src/org/apache/xalan/xsltc/cmdline/getopt/GetOptsException.java,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xalan/xsltc/compiler/CastCall.java,107,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src/org/apache/xpath/axes/UnionPathIterator.java,563,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2
src/org/apache/xpath/patterns/UnionPattern.java,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
src/org/apache/xalan/extensions/ExtensionHandlerGeneral.java,512,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1
src/org/apache/xml/utils/StringVector.java,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
